"locus","subgroup","mean","median","lower","upper"
"KL183","Western Africa",0.00144617898056431,0.000485300249627205,7.0109148223808e-06,0.00900568078495862
"KL186","Eastern Africa",0.000885804132492102,0.000443161113935547,9.88416887945202e-06,0.004275557916306
"KL186","Southern Africa",0.000799672447720403,0.000295659068976886,4.87397089018025e-06,0.00489418475972262
"KL186","Southern Asia",0.00257371906483272,0.00152138136179606,4.10304168427004e-05,0.010786248418021
"KL186","Western Africa",0.00145404002331575,0.000478001933927281,8.05023543409582e-06,0.00907914141366268
"KL19","Eastern Africa",0.014401691049379,0.0135354451302139,0.00519940329780373,0.0287311998420866
"KL19","Southern Africa",0.00799653280536197,0.00642451890558801,0.00101617539643177,0.0238701887639599
"KL19","Southern Asia",0.0253023427190285,0.0236413449262135,0.00865376550538246,0.0514395481709425
"KL19","Western Africa",0.0176067045556074,0.0137680279997516,0.00180841771484322,0.0552131756806601
"KL2","Eastern Africa",0.131584842460595,0.130664243855357,0.0987827111788697,0.168470252279607
"KL2","Southern Africa",0.0957352201400515,0.09379851181756,0.0549465301231857,0.146621054799283
"KL2","Southern Asia",0.0270655494564895,0.0255130282478713,0.00976590114158574,0.0531298889926588
"KL2","Western Africa",0.0727148854899476,0.0676873489356927,0.023012367703834,0.150859470414082
"KL20","Eastern Africa",0.0075394972051322,0.00672537287509925,0.00175705646663346,0.0182166794974469
"KL20","Southern Africa",0.00245680339520522,0.00149689352353982,9.61843629085716e-05,0.0105446559604043
"KL20","Southern Asia",0.00904055656627506,0.00763376485665771,0.00143356781168761,0.0246845305663422
"KL20","Western Africa",0.00470268301320571,0.00267410681913425,0.000167100342889516,0.0211633853116253
"KL21","Eastern Africa",0.00159722584892996,0.00102169364508965,7.02163539470361e-05,0.00636104795918513
"KL21","Southern Africa",0.00161201058727201,0.000841516069682917,3.94266931975675e-05,0.00781364984355881
"KL21","Southern Asia",0.00436958381881497,0.00311956593319933,0.00026493904564735,0.0156012510457228
"KL21","Western Africa",0.00695909055135482,0.00399013185475636,0.000220911017087392,0.0305993337106831
"KL23","Eastern Africa",0.0429881641497898,0.0422150341142416,0.0247119503386216,0.0658399220318567
"KL23","Southern Africa",0.00475510082451332,0.00341230179374715,0.000347662651409264,0.0169612458106741
"KL23","Southern Asia",0.0167521312030037,0.015147420222676,0.00453570679724512,0.0381601006482523
"KL23","Western Africa",0.0178049357789647,0.013848670964301,0.00191098272418963,0.0551708202777971
"KL24","Eastern Africa",0.0200084706204076,0.0191810912901094,0.0086462182069856,0.0363108647789067
"KL24","Southern Africa",0.017978514451897,0.0161499437889903,0.00424273709759329,0.0418806147523204
"KL24","Southern Asia",0.0356697658322895,0.0339632359978711,0.0144835818451199,0.0653417852278804
"KL24","Western Africa",0.0110845239333325,0.00777783314838629,0.000779657592108748,0.0400942264350701
"KL25","Eastern Africa",0.0734932773293896,0.0726290929196613,0.0490722169778913,0.102927605416797
"KL25","Southern Africa",0.196199791461305,0.194693594897288,0.137061924794332,0.264441896923108
"KL25","Southern Asia",0.0407221284087072,0.0390812523769979,0.0174882256081692,0.0730427541916361
"KL25","Western Africa",0.0312001132290926,0.0268459197590929,0.00562941612838626,0.0818052026129769
"KL27","Eastern Africa",0.0052103768749954,0.00445499432989867,0.000879577438692251,0.013864047925306
"KL27","Southern Africa",0.00219816327519999,0.00128572106189965,8.17709321367248e-05,0.00966059963942946
"KL27","Southern Asia",0.00848921102081306,0.00702877181091966,0.00127297022399633,0.0235623832541285
"KL27","Western Africa",0.00411762481914732,0.00222780637772136,0.000131549193661633,0.020072349771305
"KL28","Eastern Africa",0.014325390547369,0.0135155215878193,0.00510387361633378,0.0282813865047599
"KL28","Southern Africa",0.00788470257994866,0.00633262641512256,0.000971701379991838,0.0237914511413847
"KL28","Southern Asia",0.00560373340458341,0.00434561514776543,0.000568345335545848,0.017742004763804
"KL28","Western Africa",0.0676373517945258,0.0624534340198681,0.0208153354938341,0.1411573800365
"KL3","Eastern Africa",0.0125254795323051,0.0117329014532344,0.00414778052469589,0.025464732544231
"KL3","Southern Africa",0.0233509658880663,0.0214660126042486,0.00680876426639504,0.0499237757316306
"KL3","Southern Asia",0.0176952422227247,0.0161705486095754,0.00484974047629282,0.0394037766588667
"KL3","Western Africa",0.0309751004820872,0.0264546984637603,0.00526730394162448,0.082167617872677
"KL30","Eastern Africa",0.0413571331919631,0.0404307045598779,0.0236796448846704,0.063681600719819
"KL30","Southern Africa",0.0405195065444039,0.0385249561319905,0.0164253221185498,0.0756496657348087
"KL30","Southern Asia",0.014054716454818,0.0124934893408571,0.00325335189289727,0.0333484822375997
"KL30","Western Africa",0.0121726230649797,0.00876674897594285,0.000914635339402999,0.0437537016935527
"KL31","Eastern Africa",0.00158302472149481,0.00103658309278047,7.10188984966377e-05,0.0060909814570551
"KL31","Southern Africa",0.00160423790929615,0.000835740202364921,4.05078775562312e-05,0.00778899445866111
"KL31","Southern Asia",0.00440033446180215,0.00314732940623215,0.000285817862493297,0.0153173963967172
"KL31","Western Africa",0.00694815875846771,0.00410596639073643,0.000241554747185317,0.0307883076052883
"KL34","Eastern Africa",0.0013667929284908,0.000864098772376595,4.9207234189427e-05,0.00553999091340504
"KL34","Southern Africa",0.00131174113634476,0.000638113131555336,2.60536178626379e-05,0.00653602543690085
"KL34","Southern Asia",0.00642803259602711,0.00502384824450507,0.00057515350544618,0.0202348384357015
"KL34","Western Africa",0.00237779226734876,0.00106921489283686,3.91853119428493e-05,0.012927540632319
"KL35","Eastern Africa",0.00278131314912065,0.00210202687766228,0.000192753133481998,0.00926165572199466
"KL35","Southern Africa",0.00153675142355778,0.000802173284402164,3.42208588960481e-05,0.00730518821306575
"KL35","Southern Asia",0.00219407791311832,0.00133024694324664,7.43942159591208e-05,0.00946535734774387
"KL35","Western Africa",0.00684107724667536,0.00393197303108929,0.0002311683884554,0.0307220021327855
"KL36","Eastern Africa",0.00136599168972039,0.000829245916059824,4.6035596441645e-05,0.00568385030089662
"KL36","Southern Africa",0.00127125808273592,0.000625321319214017,2.51564767522235e-05,0.0063796773426998
"KL36","Southern Asia",0.00639471735749687,0.00497629575455166,0.000552860309472714,0.020209293874391
"KL36","Western Africa",0.00238227668120422,0.00106798789262569,3.94920119600583e-05,0.0130793683463977
"KL38","Eastern Africa",0.0133334777513643,0.0124430578557356,0.00449840522982258,0.0271512500924576
"KL38","Southern Africa",0.00354020417819377,0.00240394760380779,0.000210735914636627,0.0134259638103868
"KL38","Southern Asia",0.0234042772067605,0.0217893627301404,0.00766717387449107,0.0480996395480173
"KL38","Western Africa",0.00701098151446569,0.00447728257163556,0.000359649359621694,0.0285177507203576
"KL39","Eastern Africa",0.0251799382317979,0.0243736750761313,0.0120200291683602,0.043170736765173
"KL39","Southern Africa",0.0183387155060861,0.0165112888692399,0.00455042296304737,0.0432506507500413
"KL39","Southern Asia",0.0136921718109381,0.0122955342031482,0.00314656060494676,0.0323253126240743
"KL39","Western Africa",0.0315130872378596,0.0267731404089959,0.00560815732232312,0.0831855559379782
"KL43","Eastern Africa",0.00621592091063936,0.00541363451064185,0.00108921929202025,0.0160451308084444
"KL43","Southern Africa",0.00150177878103504,0.000767663514791606,3.63685568496602e-05,0.00734069851992154
"KL43","Southern Asia",0.00215190514939654,0.00129815219303314,7.33290071722724e-05,0.00929652993170331
"KL43","Western Africa",0.00277370247279671,0.00130414345666027,6.00533281903997e-05,0.0148593893020282
"KL45","Eastern Africa",0.00170815514557255,0.00106568795780616,3.40368656202781e-05,0.00713666085277396
"KL45","Southern Africa",0.000747463157327241,0.000265800691024665,4.29969337753813e-06,0.00458486594838267
"KL45","Southern Asia",0.00116169002192208,0.000504413929509668,8.21166470550561e-06,0.00625026218398092
"KL45","Western Africa",0.00128051371941299,0.000429341721997467,6.97347528600048e-06,0.00784294917796348
"KL46","Eastern Africa",0.00278400222710188,0.00209627960834725,0.000213137811142593,0.00929102983091901
"KL46","Southern Africa",0.00150988906521568,0.000810362991295435,3.73255026100871e-05,0.0071012533293828
"KL46","Southern Asia",0.00217213766158262,0.00133543717728155,7.65136472004782e-05,0.00924898209822466
"KL46","Western Africa",0.00669291826983593,0.00393525193832261,0.000239238835278834,0.0295766839162605
"KL47","Eastern Africa",0.00522660658200779,0.00441686289110175,0.00083181361687065,0.0141574060352692
"KL47","Southern Africa",0.00217741439019214,0.00129229511064225,8.86696826153961e-05,0.009461441739719
"KL47","Southern Asia",0.00853895200776747,0.00707614907414387,0.00128463981461267,0.0240489228257559
"KL47","Western Africa",0.00414290339505988,0.00222871596195383,0.000136242622925174,0.0195921760995479
