"locus","subgroup","mean","median","lower","upper"
"KL2","Eastern Africa",0.202747847644992,0.202433107692289,0.178213913087966,0.228308431945226
"KL2","Southern Africa",0.064746600756836,0.063471578458987,0.0372419139030308,0.0997896974724439
"KL2","Southern Asia",0.0136297972479536,0.0129619995047991,0.00558193456998326,0.025470662245197
"KL2","Western Africa",0.0411076274019221,0.0358221546074726,0.00677864399372531,0.106120595074242
"KL20","Eastern Africa",0.00105255445863469,0.000771690528864412,6.13963742337775e-05,0.00366046035802384
"KL20","Southern Africa",0.000706992513779617,0.000223296589435529,3.02825792753477e-06,0.00456065772402085
"KL20","Southern Asia",0.00364462505064947,0.00303641412835513,0.000440413443117802,0.0103504751943933
"KL20","Western Africa",0.00175543725039209,0.000393050577524489,3.4953549191304e-06,0.0129800731886021
"KL21","Eastern Africa",0.000228650106214914,7.10684344495537e-05,4.14422465467771e-07,0.00142836783913606
"KL21","Southern Africa",0.000339092355835058,5.69075244912928e-05,1.90252492728831e-07,0.00265210907171518
"KL21","Southern Asia",0.00137896188880945,0.000820162960595989,1.91870591230777e-05,0.00564382487785979
"KL21","Western Africa",0.000791861672405904,8.50760978894494e-05,2.75033280435213e-07,0.00664553687971165
"KL22","Eastern Africa",0.00022434114339529,6.94419955240279e-05,4.75312505729783e-07,0.00136134201321756
"KL22","Southern Africa",0.000331720432985612,5.55505857468854e-05,2.42740631740729e-07,0.00255388079045351
"KL22","Southern Asia",0.00136190638713985,0.000834607375819908,2.17312832822741e-05,0.00561948595376441
"KL22","Western Africa",0.000755482181555605,8.26667677931018e-05,3.11417171150233e-07,0.00606128500009492
"KL23","Eastern Africa",0.0414420047892594,0.0411305571685761,0.0295826033938052,0.0553105506922733
"KL23","Southern Africa",0.00188536572621284,0.000993883511357492,2.74013909758238e-05,0.00869887822882459
"KL23","Southern Asia",0.00665833416155233,0.00601582484589502,0.00164539081903764,0.0153242375099019
"KL23","Western Africa",0.0166513627550991,0.011622414959811,0.000769460184043066,0.0610071795789726
"KL24","Eastern Africa",0.0054412655680123,0.00510421917636218,0.00186814256269709,0.0109721895191904
"KL24","Southern Africa",0.0202487866334554,0.0189373670695863,0.00654705697119166,0.0413848126897746
"KL24","Southern Asia",0.0288164691651575,0.0281845360559015,0.0158316633223922,0.0452833780361156
"KL24","Western Africa",0.00621509805574874,0.00276043896362463,6.3508666415627e-05,0.033073098739147
"KL25","Eastern Africa",0.0472845462464947,0.0470190806316037,0.034632271460428,0.0612817753816218
"KL25","Southern Africa",0.212302321538646,0.211409226574742,0.162262094531363,0.266563779253598
"KL25","Southern Asia",0.0215271987394486,0.020929670804222,0.0107099388122126,0.0362224068343832
"KL25","Western Africa",0.0244473054442808,0.0188673275424334,0.00195936029798667,0.0767334154682066
"KL27","Eastern Africa",0.00195943307998916,0.00164974961584268,0.000263926174065347,0.00537113423135011
"KL27","Southern Africa",0.000847677256090688,0.000288989849982928,3.79469699607398e-06,0.00505862165815711
"KL27","Southern Asia",0.00378386121149543,0.00314406050937987,0.000509237255513582,0.0105850078590505
"KL27","Western Africa",0.0021090869785444,0.000514325908346709,5.78704096834799e-06,0.0149667033703583
"KL28","Eastern Africa",0.00341216360310785,0.00306901947761167,0.000835348318471125,0.00789908267433351
"KL28","Southern Africa",0.0045430139168039,0.0033439723350294,0.000316837297747941,0.0153454308644116
"KL28","Southern Asia",0.001506719322878,0.00100075878978951,5.21958401127588e-05,0.00586660848823426
"KL28","Western Africa",0.159998425310349,0.156009238549115,0.0745716235489589,0.269749558813621
"KL3","Eastern Africa",0.00731671696048148,0.00699851351543529,0.00300472645356229,0.0134063967547759
"KL3","Southern Africa",0.0158508516342141,0.0145501608302236,0.00433669299518151,0.0346058924302439
"KL3","Southern Asia",0.00855322564811269,0.00794935574060868,0.00252233449718607,0.0182067786931044
"KL3","Western Africa",0.00536523094627195,0.00223887735370001,4.72457413858788e-05,0.0289869828957792
"KL30","Eastern Africa",0.0310919424331302,0.030775016597743,0.021203141958434,0.0428371072552503
"KL30","Southern Africa",0.0163552860660089,0.0150016826033666,0.00452819606359234,0.035858426060677
"KL30","Southern Asia",0.00881935917126741,0.00816424072011094,0.00267936515581806,0.0186080746856163
"KL30","Western Africa",0.00622264817233291,0.00289655542797738,6.99949431404248e-05,0.0315283914284451
"KL31","Eastern Africa",0.00050652015904842,0.000274740790233713,7.90583843457143e-06,0.00229366713944767
"KL31","Southern Africa",0.000986441701643104,0.000356274481427018,5.36108053228784e-06,0.00563017090574522
"KL31","Southern Asia",0.00229137307666685,0.00171415405189043,0.000154226398033142,0.00775074000092606
"KL31","Western Africa",0.0241902208917098,0.0186994247751117,0.00183744182059302,0.0770703769494924
"KL34","Eastern Africa",0.000296343665516029,0.000119189731222005,1.44790098301966e-06,0.00162164711652111
"KL34","Southern Africa",0.000498237769539816,0.000109446976002836,7.39146004920092e-07,0.00364229050920268
"KL34","Southern Asia",0.00319541439012575,0.00256941583640998,0.00028120472376682,0.00965592700658536
"KL34","Western Africa",0.00111512697965672,0.000179773405295928,1.04040618828853e-06,0.00841378540175484
"KL35","Eastern Africa",0.000717182700337004,0.000431949891925497,1.07969499258929e-05,0.00300793791480116
"KL35","Southern Africa",0.000322301106888109,5.31636171686842e-05,2.44323747938644e-07,0.00249384604797178
"KL35","Southern Asia",0.000409645907838265,0.00012106445093241,7.32106789035569e-07,0.00263921890117501
"KL35","Western Africa",0.000734467164023087,7.87695939707519e-05,2.81207506076436e-07,0.00636848179645987
"KL36","Eastern Africa",0.000429820148335766,0.000220441783580742,4.96844483401256e-06,0.00198546250914637
"KL36","Southern Africa",0.00078083897128588,0.000249891189078452,2.92744068738656e-06,0.00487514582077266
"KL36","Southern Asia",0.0171607047905688,0.0165285456152639,0.00768754333360055,0.0301598259568183
"KL36","Western Africa",0.001960016665615,0.000451527949671172,4.41408298907317e-06,0.0137986697310814
"KL38","Eastern Africa",0.0030642531191325,0.00273913109264136,0.000655754822560115,0.00736001191994097
"KL38","Southern Africa",0.00111897578205161,0.000454259087315424,7.46691768305857e-06,0.00595986712842375
"KL38","Southern Asia",0.0116871717846767,0.0109936729966089,0.00425161291740017,0.0231816154930102
"KL38","Western Africa",0.00306271201932099,0.00089106060910281,1.14514800081699e-05,0.0197708769694582
"KL39","Eastern Africa",0.0186504418642591,0.0183337246213494,0.0112021321158826,0.0278600621556187
"KL39","Southern Africa",0.0123999241123473,0.0110809179537032,0.00260971317213682,0.029653903175499
"KL39","Southern Asia",0.00498151525699214,0.00433965185800492,0.000906497263818989,0.0125423285908069
"KL39","Western Africa",0.0180732132749437,0.0130579280428188,0.00100613627032731,0.0634566800246484
"KL43","Eastern Africa",0.00263482884393032,0.0023071218080906,0.000467539960148815,0.00650573611147681
"KL43","Southern Africa",0.000567157243328164,0.000144234843244804,1.15621235042239e-06,0.00374808503951059
"KL43","Southern Asia",0.00062043042775705,0.000259970777966721,3.91495651006791e-06,0.00338858513046792
"KL43","Western Africa",0.0013232918230381,0.000238724014134809,1.78498319182207e-06,0.00991565092982701
"KL45","Eastern Africa",0.000719454668678977,0.000444116050487983,1.18217620924602e-05,0.00298057713918187
"KL45","Southern Africa",0.000333509661543484,5.39884252607347e-05,2.04553703288769e-07,0.00262608901135228
"KL45","Southern Asia",0.000411009003994949,0.000120739505214902,7.50496311953499e-07,0.0025350837836093
"KL45","Western Africa",0.000729480492313173,8.66439699579837e-05,2.78570845999201e-07,0.00605224166351709
"KL46","Eastern Africa",0.00106286861745131,0.000772199433213433,5.64971531728307e-05,0.00369211954736101
